No.,UnixTime,Latitude,Longitude,SSID,Channel,RSSI(dBm),Obstacle
498,1658317712,35.15859294,136.9246883,1,20,-61,0
499,1658317712,35.15859294,136.9246883,1,20,-61,0
500,1658317712,35.15859294,136.9246883,1,20,-61,0
501,1658315677,35.15864898,136.9243929,2,20,-63,0
502,1658315677,35.15864898,136.9243929,2,20,-63,0
503,1658315677,35.15864898,136.9243929,2,20,-63,0
504,1658315677,35.15864898,136.9243929,2,20,-63,0
505,1658315678,35.15864898,136.9243929,2,20,-63,0
506,1658315678,35.15864898,136.9243929,2,20,-63,0
507,1658315678,35.15864898,136.9243929,2,20,-63,0
508,1658315678,35.15864898,136.9243929,2,20,-63,0
509,1658315678,35.15864898,136.9243929,2,20,-63,0
510,1658315679,35.15864898,136.9243929,2,20,-63,0
511,1658315679,35.15864898,136.9243929,2,20,-63,0
512,1658315679,35.15864898,136.9243929,2,20,-63,0
513,1658315679,35.15864898,136.9243929,2,20,-63,0
514,1658315679,35.15864898,136.9243929,2,20,-63,0
515,1658315679,35.15864898,136.9243929,2,20,-63,0
516,1658315680,35.15864898,136.9243929,2,20,-63,0
517,1658315680,35.15864898,136.9243929,2,20,-63,0
518,1658315680,35.15864898,136.9243929,2,20,-63,0
519,1658315680,35.15864898,136.9243929,2,20,-63,0
520,1658315680,35.15864898,136.9243929,2,20,-63,0
521,1658315681,35.15864898,136.9243929,2,20,-63,0
522,1658315681,35.15864898,136.9243929,2,20,-63,0
523,1658315681,35.15864898,136.9243929,2,20,-63,0
524,1658315681,35.15864898,136.9243929,2,20,-63,0
525,1658315681,35.15864898,136.9243929,2,20,-63,0
526,1658315681,35.15864898,136.9243929,2,20,-63,0
527,1658315682,35.15864898,136.9243929,2,20,-63,0
528,1658315682,35.15864898,136.9243929,2,20,-63,0
529,1658315682,35.15864898,136.9243929,2,20,-63,0
530,1658315682,35.15864898,136.9243929,2,20,-63,0
531,1658315682,35.15864898,136.9243929,2,20,-63,0
532,1658315683,35.15864898,136.9243929,2,20,-63,0
533,1658315683,35.15864898,136.9243929,2,20,-63,0
534,1658315683,35.15864898,136.9243929,2,20,-63,0
535,1658315683,35.15864898,136.9243929,2,20,-63,0
536,1658315683,35.15864898,136.9243929,2,20,-63,0
537,1658315684,35.15864898,136.9243929,2,20,-63,0
538,1658315684,35.15864898,136.9243929,2,20,-63,0
539,1658315684,35.15864898,136.9243929,2,20,-63,0
540,1658315684,35.15864898,136.9243929,2,20,-63,0
541,1658315684,35.15864898,136.9243929,2,20,-63,0
542,1658315685,35.15864898,136.9243929,2,20,-63,0
543,1658315685,35.15864898,136.9243929,2,20,-63,0
544,1658315685,35.15864898,136.9243929,2,20,-63,0
545,1658315685,35.15864898,136.9243929,2,20,-63,0
546,1658315685,35.15864898,136.9243929,2,20,-63,0
547,1658315685,35.15864898,136.9243929,2,20,-63,0
548,1658315686,35.15864898,136.9243929,2,20,-63,0
549,1658315686,35.15864898,136.9243929,2,20,-63,0
550,1658315686,35.15864898,136.9243929,2,20,-63,0
551,1658315686,35.15864898,136.9243929,2,20,-63,0
552,1658315686,35.15864898,136.9243929,2,20,-63,0
553,1658315687,35.15864898,136.9243929,2,20,-63,0
554,1658315687,35.15864898,136.9243929,2,20,-63,0
555,1658315687,35.15864898,136.9243929,2,20,-63,0
556,1658315687,35.15864898,136.9243929,2,20,-63,0
557,1658315687,35.15864898,136.9243929,2,20,-55,0
558,1658315687,35.15864898,136.9243929,2,20,-55,0
559,1658315688,35.15864898,136.9243929,2,20,-55,0
560,1658315688,35.15864898,136.9243929,2,20,-55,0
561,1658315688,35.15864898,136.9243929,2,20,-55,0
562,1658315688,35.15864898,136.9243929,2,20,-55,0
563,1658315688,35.15864898,136.9243929,2,20,-55,0
564,1658315689,35.15864898,136.9243929,2,20,-55,0
565,1658315689,35.15864898,136.9243929,2,20,-55,0
566,1658315689,35.15864898,136.9243929,2,20,-55,0
567,1658315689,35.15864898,136.9243929,2,20,-55,0
568,1658315689,35.15864898,136.9243929,2,20,-55,0
569,1658315690,35.15864898,136.9243929,2,20,-55,0
570,1658315690,35.15864898,136.9243929,2,20,-55,0
571,1658315690,35.15864898,136.9243929,2,20,-55,0
572,1658315690,35.15864898,136.9243929,2,20,-55,0
573,1658315690,35.15864898,136.9243929,2,20,-55,0
574,1658315691,35.15864898,136.9243929,2,20,-55,0
575,1658315691,35.15864898,136.9243929,2,20,-55,0
576,1658315691,35.15864898,136.9243929,2,20,-55,0
577,1658315691,35.15864898,136.9243929,2,20,-55,0
578,1658315691,35.15864898,136.9243929,2,20,-55,0
579,1658315692,35.15864898,136.9243929,2,20,-55,0
580,1658315692,35.15864898,136.9243929,2,20,-55,0
581,1658315692,35.15864898,136.9243929,2,20,-55,0
582,1658315692,35.15864898,136.9243929,2,20,-55,0
583,1658315692,35.15864898,136.9243929,2,20,-55,0
584,1658315693,35.15864898,136.9243929,2,20,-55,0
585,1658315693,35.15864898,136.9243929,2,20,-55,0
586,1658315693,35.15864898,136.9243929,2,20,-55,0
587,1658315693,35.15864898,136.9243929,2,20,-55,0
588,1658315693,35.15864898,136.9243929,2,20,-55,0
589,1658315694,35.15864898,136.9243929,2,20,-55,0
590,1658315694,35.15864898,136.9243929,2,20,-55,0
591,1658315694,35.15864898,136.9243929,2,20,-55,0
592,1658315694,35.15864898,136.9243929,2,20,-55,0
593,1658315694,35.15864898,136.9243929,2,20,-55,0
594,1658315694,35.15864898,136.9243929,2,20,-55,0
595,1658315695,35.15864898,136.9243929,2,20,-55,0
596,1658315695,35.15864898,136.9243929,2,20,-55,0
597,1658315695,35.15864898,136.9243929,2,20,-55,0
598,1658315695,35.15864898,136.9243929,2,20,-55,0
599,1658315695,35.15864898,136.9243929,2,20,-55,0
600,1658315696,35.15864898,136.9243929,2,20,-55,0
601,1658315959,35.15895434,136.9245332,2,20,-59,0
602,1658315959,35.15895434,136.9245332,2,20,-59,0
603,1658315959,35.15895434,136.9245332,2,20,-59,0
604,1658315960,35.15895434,136.9245332,2,20,-59,0
605,1658315960,35.15895434,136.9245332,2,20,-59,0
606,1658315960,35.15895434,136.9245332,2,20,-59,0
607,1658315960,35.15895434,136.9245332,2,20,-59,0
608,1658315960,35.15895434,136.9245332,2,20,-59,0
609,1658315961,35.15895434,136.9245332,2,20,-59,0
610,1658315961,35.15895434,136.9245332,2,20,-59,0
611,1658315961,35.15895434,136.9245332,2,20,-59,0
612,1658315961,35.15895434,136.9245332,2,20,-59,0
613,1658315961,35.15895434,136.9245332,2,20,-59,0
614,1658315962,35.15895434,136.9245332,2,20,-59,0
615,1658315962,35.15895434,136.9245332,2,20,-59,0
616,1658315962,35.15895434,136.9245332,2,20,-59,0
617,1658315962,35.15895434,136.9245332,2,20,-59,0
618,1658315962,35.15895434,136.9245332,2,20,-59,0
619,1658315962,35.15895434,136.9245332,2,20,-59,0
620,1658315963,35.15895434,136.9245332,2,20,-59,0
621,1658315963,35.15895434,136.9245332,2,20,-59,0
622,1658315963,35.15895434,136.9245332,2,20,-59,0
623,1658315963,35.15895434,136.9245332,2,20,-59,0
624,1658315963,35.15895434,136.9245332,2,20,-59,0
625,1658315964,35.15895434,136.9245332,2,20,-59,0
626,1658315964,35.15895434,136.9245332,2,20,-59,0
627,1658315964,35.15895434,136.9245332,2,20,-59,0
628,1658315964,35.15895434,136.9245332,2,20,-59,0
629,1658315964,35.15895434,136.9245332,2,20,-59,0
630,1658315965,35.15895434,136.9245332,2,20,-59,0
631,1658315965,35.15895434,136.9245332,2,20,-59,0
632,1658315965,35.15895434,136.9245332,2,20,-59,0
633,1658315965,35.15895434,136.9245332,2,20,-59,0
634,1658315965,35.15895434,136.9245332,2,20,-59,0
635,1658315965,35.15895434,136.9245332,2,20,-59,0
636,1658315966,35.15895434,136.9245332,2,20,-59,0
637,1658315966,35.15895434,136.9245332,2,20,-59,0
638,1658315966,35.15895434,136.9245332,2,20,-59,0
639,1658315966,35.15895434,136.9245332,2,20,-59,0
640,1658315966,35.15895434,136.9245332,2,20,-59,0
641,1658315967,35.15895434,136.9245332,2,20,-59,0
642,1658315967,35.15895434,136.9245332,2,20,-59,0
643,1658315967,35.15895434,136.9245332,2,20,-59,0
644,1658315967,35.15895434,136.9245332,2,20,-59,0
645,1658315967,35.15895434,136.9245332,2,20,-59,0
646,1658315968,35.15895434,136.9245332,2,20,-59,0
647,1658315968,35.15895434,136.9245332,2,20,-59,0
648,1658315968,35.15895434,136.9245332,2,20,-59,0
649,1658315968,35.15895434,136.9245332,2,20,-59,0
650,1658315968,35.15895434,136.9245332,2,20,-59,0
651,1658315969,35.15895434,136.9245332,2,20,-59,0
652,1658315969,35.15895434,136.9245332,2,20,-59,0
653,1658315969,35.15895434,136.9245332,2,20,-59,0
654,1658315969,35.15895434,136.9245332,2,20,-59,0
655,1658315969,35.15895434,136.9245332,2,20,-59,0
656,1658315970,35.15895434,136.9245332,2,20,-59,0
657,1658315970,35.15895434,136.9245332,2,20,-59,0
658,1658315970,35.15895434,136.9245332,2,20,-59,0
659,1658315970,35.15895434,136.9245332,2,20,-59,0
660,1658315970,35.15895434,136.9245332,2,20,-59,0
661,1658315970,35.15895434,136.9245332,2,20,-59,0
662,1658315971,35.15895434,136.9245332,2,20,-59,0
663,1658315971,35.15895434,136.9245332,2,20,-59,0
664,1658315971,35.15895434,136.9245332,2,20,-59,0
665,1658315971,35.15895434,136.9245332,2,20,-59,0
666,1658315971,35.15895434,136.9245332,2,20,-59,0
667,1658315972,35.15895434,136.9245332,2,20,-59,0
668,1658315972,35.15895434,136.9245332,2,20,-59,0
669,1658315972,35.15895434,136.9245332,2,20,-59,0
670,1658315972,35.15895434,136.9245332,2,20,-59,0
671,1658315972,35.15895434,136.9245332,2,20,-59,0
672,1658315972,35.15895434,136.9245332,2,20,-59,0
673,1658315973,35.15895434,136.9245332,2,20,-59,0
674,1658315973,35.15895434,136.9245332,2,20,-59,0
675,1658315973,35.15895434,136.9245332,2,20,-59,0
676,1658315973,35.15895434,136.9245332,2,20,-59,0
677,1658315973,35.15895434,136.9245332,2,20,-59,0
678,1658315974,35.15895434,136.9245332,2,20,-59,0
679,1658315974,35.15895434,136.9245332,2,20,-59,0
680,1658315974,35.15895434,136.9245332,2,20,-59,0
681,1658315974,35.15895434,136.9245332,2,20,-59,0
682,1658315974,35.15895434,136.9245332,2,20,-59,0
683,1658315975,35.15895434,136.9245332,2,20,-59,0
684,1658315975,35.15895434,136.9245332,2,20,-59,0
685,1658315975,35.15895434,136.9245332,2,20,-59,0
686,1658315975,35.15895434,136.9245332,2,20,-59,0
687,1658315975,35.15895434,136.9245332,2,20,-59,0
688,1658315975,35.15895434,136.9245332,2,20,-59,0
689,1658315976,35.15895434,136.9245332,2,20,-59,0
690,1658315976,35.15895434,136.9245332,2,20,-59,0
691,1658315976,35.15895434,136.9245332,2,20,-67,0
692,1658315976,35.15895434,136.9245332,2,20,-67,0
693,1658315976,35.15895434,136.9245332,2,20,-67,0
694,1658315977,35.15895434,136.9245332,2,20,-67,0
695,1658315977,35.15895434,136.9245332,2,20,-67,0
696,1658315977,35.15895434,136.9245332,2,20,-67,0
697,1658315977,35.15895434,136.9245332,2,20,-67,0
698,1658315977,35.15895434,136.9245332,2,20,-67,0
699,1658315977,35.15895434,136.9245332,2,20,-67,0
700,1658315978,35.15895434,136.9245332,2,20,-67,0
701,1658316144,35.15890699,136.9247805,2,20,-80,1
702,1658316144,35.15890699,136.9247805,2,20,-80,1
703,1658316144,35.15890699,136.9247805,2,20,-80,1
704,1658316145,35.15890699,136.9247805,2,20,-80,1
705,1658316145,35.15890699,136.9247805,2,20,-80,1
706,1658316145,35.15890699,136.9247805,2,20,-80,1
707,1658316145,35.15890699,136.9247805,2,20,-80,1
708,1658316145,35.15890699,136.9247805,2,20,-80,1
709,1658316146,35.15890699,136.9247805,2,20,-80,1
710,1658316146,35.15890699,136.9247805,2,20,-80,1
711,1658316146,35.15890699,136.9247805,2,20,-80,1
712,1658316146,35.15890699,136.9247805,2,20,-80,1
713,1658316146,35.15890699,136.9247805,2,20,-80,1
714,1658316147,35.15890699,136.9247805,2,20,-80,1
715,1658316147,35.15890699,136.9247805,2,20,-80,1
716,1658316147,35.15890699,136.9247805,2,20,-80,1
717,1658316147,35.15890699,136.9247805,2,20,-80,1
718,1658316147,35.15890699,136.9247805,2,20,-80,1
719,1658316148,35.15890699,136.9247805,2,20,-80,1
720,1658316148,35.15890699,136.9247805,2,20,-80,1
721,1658316148,35.15890699,136.9247805,2,20,-80,1
722,1658316148,35.15890699,136.9247805,2,20,-80,1
723,1658316148,35.15890699,136.9247805,2,20,-80,1
724,1658316149,35.15890699,136.9247805,2,20,-80,1
725,1658316149,35.15890699,136.9247805,2,20,-80,1
726,1658316149,35.15890699,136.9247805,2,20,-80,1
727,1658316149,35.15890699,136.9247805,2,20,-80,1
728,1658316149,35.15890699,136.9247805,2,20,-80,1
729,1658316150,35.15890699,136.9247805,2,20,-80,1
730,1658316150,35.15890699,136.9247805,2,20,-80,1
731,1658316150,35.15890699,136.9247805,2,20,-80,1
732,1658316150,35.15890699,136.9247805,2,20,-80,1
733,1658316150,35.15890699,136.9247805,2,20,-80,1
734,1658316151,35.15890699,136.9247805,2,20,-80,1
735,1658316151,35.15890699,136.9247805,2,20,-80,1
736,1658316151,35.15890699,136.9247805,2,20,-80,1
737,1658316151,35.15890699,136.9247805,2,20,-80,1
738,1658316151,35.15890699,136.9247805,2,20,-80,1
739,1658316151,35.15890699,136.9247805,2,20,-80,1
740,1658316152,35.15890699,136.9247805,2,20,-80,1
741,1658316152,35.15890699,136.9247805,2,20,-80,1
742,1658316152,35.15890699,136.9247805,2,20,-80,1
743,1658316152,35.15890699,136.9247805,2,20,-80,1
744,1658316152,35.15890699,136.9247805,2,20,-80,1
745,1658316153,35.15890699,136.9247805,2,20,-80,1
746,1658316153,35.15890699,136.9247805,2,20,-80,1
747,1658316153,35.15890699,136.9247805,2,20,-80,1
748,1658316153,35.15890699,136.9247805,2,20,-80,1
749,1658316153,35.15890699,136.9247805,2,20,-80,1
750,1658316154,35.15890699,136.9247805,2,20,-80,1
751,1658316154,35.15890699,136.9247805,2,20,-80,1
752,1658316154,35.15890699,136.9247805,2,20,-80,1
753,1658316154,35.15890699,136.9247805,2,20,-80,1
754,1658316154,35.15890699,136.9247805,2,20,-80,1
755,1658316154,35.15890699,136.9247805,2,20,-80,1
756,1658316155,35.15890699,136.9247805,2,20,-80,1
757,1658316155,35.15890699,136.9247805,2,20,-80,1
758,1658316155,35.15890699,136.9247805,2,20,-80,1
759,1658316155,35.15890699,136.9247805,2,20,-80,1
760,1658316155,35.15890699,136.9247805,2,20,-80,1
761,1658316156,35.15890699,136.9247805,2,20,-80,1
762,1658316156,35.15890699,136.9247805,2,20,-80,1
763,1658316156,35.15890699,136.9247805,2,20,-80,1
764,1658316156,35.15890699,136.9247805,2,20,-80,1
765,1658316156,35.15890699,136.9247805,2,20,-80,1
766,1658316156,35.15890699,136.9247805,2,20,-80,1
767,1658316157,35.15890699,136.9247805,2,20,-80,1
768,1658316157,35.15890699,136.9247805,2,20,-80,1
769,1658316157,35.15890699,136.9247805,2,20,-80,1
770,1658316157,35.15890699,136.9247805,2,20,-80,1
771,1658316157,35.15890699,136.9247805,2,20,-80,1
772,1658316158,35.15890699,136.9247805,2,20,-80,1
773,1658316158,35.15890699,136.9247805,2,20,-80,1
774,1658316158,35.15890699,136.9247805,2,20,-80,1
775,1658316158,35.15890699,136.9247805,2,20,-80,1
776,1658316158,35.15890699,136.9247805,2,20,-80,1
777,1658316159,35.15890699,136.9247805,2,20,-80,1
778,1658316159,35.15890699,136.9247805,2,20,-80,1
779,1658316159,35.15890699,136.9247805,2,20,-80,1
780,1658316159,35.15890699,136.9247805,2,20,-80,1
781,1658316159,35.15890699,136.9247805,2,20,-80,1
782,1658316159,35.15890699,136.9247805,2,20,-80,1
783,1658316160,35.15890699,136.9247805,2,20,-80,1
784,1658316160,35.15890699,136.9247805,2,20,-80,1
785,1658316160,35.15890699,136.9247805,2,20,-80,1
786,1658316160,35.15890699,136.9247805,2,20,-80,1
787,1658316160,35.15890699,136.9247805,2,20,-80,1
788,1658316161,35.15890699,136.9247805,2,20,-80,1
789,1658316161,35.15890699,136.9247805,2,20,-80,1
790,1658316161,35.15890699,136.9247805,2,20,-80,1
791,1658316161,35.15890699,136.9247805,2,20,-80,1
792,1658316161,35.15890699,136.9247805,2,20,-80,1
793,1658316161,35.15890699,136.9247805,2,20,-80,1
794,1658316162,35.15890699,136.9247805,2,20,-80,1
795,1658316163,35.15890699,136.9247805,2,20,-80,1
796,1658316164,35.15890699,136.9247805,2,20,-80,1
797,1658316165,35.15890699,136.9247805,2,20,-80,1
798,1658316166,35.15890699,136.9247805,2,20,-80,1
799,1658316167,35.15890699,136.9247805,2,20,-80,1
800,1658316168,35.15890699,136.9247805,2,20,-80,1
801,1658316239,35.15883381,136.9246039,2,20,-80,0
802,1658316239,35.15883381,136.9246039,2,20,-80,0
803,1658316239,35.15883381,136.9246039,2,20,-80,0
804,1658316239,35.15883381,136.9246039,2,20,-80,0
805,1658316240,35.15883381,136.9246039,2,20,-80,0
806,1658316240,35.15883381,136.9246039,2,20,-80,0
807,1658316240,35.15883381,136.9246039,2,20,-80,0
808,1658316240,35.15883381,136.9246039,2,20,-80,0
809,1658316241,35.15883381,136.9246039,2,20,-80,0
810,1658316241,35.15883381,136.9246039,2,20,-80,0
811,1658316241,35.15883381,136.9246039,2,20,-80,0
812,1658316241,35.15883381,136.9246039,2,20,-80,0
813,1658316241,35.15883381,136.9246039,2,20,-80,0
814,1658316241,35.15883381,136.9246039,2,20,-80,0
815,1658316242,35.15883381,136.9246039,2,20,-80,0
816,1658316242,35.15883381,136.9246039,2,20,-80,0
817,1658316242,35.15883381,136.9246039,2,20,-80,0
818,1658316242,35.15883381,136.9246039,2,20,-80,0
819,1658316242,35.15883381,136.9246039,2,20,-80,0
820,1658316243,35.15883381,136.9246039,2,20,-80,0
821,1658316243,35.15883381,136.9246039,2,20,-80,0
822,1658316243,35.15883381,136.9246039,2,20,-80,0
823,1658316243,35.15883381,136.9246039,2,20,-80,0
824,1658316244,35.15883381,136.9246039,2,20,-80,0
825,1658316244,35.15883381,136.9246039,2,20,-80,0
826,1658316244,35.15883381,136.9246039,2,20,-80,0
827,1658316244,35.15883381,136.9246039,2,20,-80,0
828,1658316244,35.15883381,136.9246039,2,20,-80,0
829,1658316245,35.15883381,136.9246039,2,20,-80,0
830,1658316245,35.15883381,136.9246039,2,20,-80,0
831,1658316245,35.15883381,136.9246039,2,20,-80,0
832,1658316245,35.15883381,136.9246039,2,20,-80,0
833,1658316245,35.15883381,136.9246039,2,20,-80,0
834,1658316245,35.15883381,136.9246039,2,20,-80,0
835,1658316246,35.15883381,136.9246039,2,20,-80,0
836,1658316246,35.15883381,136.9246039,2,20,-80,0
837,1658316246,35.15883381,136.9246039,2,20,-80,0
838,1658316246,35.15883381,136.9246039,2,20,-80,0
839,1658316246,35.15883381,136.9246039,2,20,-80,0
840,1658316247,35.15883381,136.9246039,2,20,-80,0
841,1658316247,35.15883381,136.9246039,2,20,-80,0
842,1658316247,35.15883381,136.9246039,2,20,-80,0
843,1658316247,35.15883381,136.9246039,2,20,-80,0
844,1658316247,35.15883381,136.9246039,2,20,-80,0
845,1658316248,35.15883381,136.9246039,2,20,-80,0
846,1658316248,35.15883381,136.9246039,2,20,-80,0
847,1658316248,35.15883381,136.9246039,2,20,-80,0
848,1658316248,35.15883381,136.9246039,2,20,-80,0
849,1658316248,35.15883381,136.9246039,2,20,-80,0
850,1658316248,35.15883381,136.9246039,2,20,-80,0
851,1658316249,35.15883381,136.9246039,2,20,-80,0
852,1658316249,35.15883381,136.9246039,2,20,-80,0
853,1658316249,35.15883381,136.9246039,2,20,-71,0
854,1658316249,35.15883381,136.9246039,2,20,-71,0
855,1658316249,35.15883381,136.9246039,2,20,-71,0
856,1658316250,35.15883381,136.9246039,2,20,-71,0
857,1658316250,35.15883381,136.9246039,2,20,-71,0
858,1658316250,35.15883381,136.9246039,2,20,-71,0
859,1658316250,35.15883381,136.9246039,2,20,-71,0
860,1658316250,35.15883381,136.9246039,2,20,-71,0
861,1658316251,35.15883381,136.9246039,2,20,-71,0
862,1658316251,35.15883381,136.9246039,2,20,-71,0
863,1658316251,35.15883381,136.9246039,2,20,-71,0
864,1658316251,35.15883381,136.9246039,2,20,-71,0
865,1658316251,35.15883381,136.9246039,2,20,-71,0
866,1658316251,35.15883381,136.9246039,2,20,-71,0
867,1658316252,35.15883381,136.9246039,2,20,-71,0
868,1658316252,35.15883381,136.9246039,2,20,-71,0
869,1658316252,35.15883381,136.9246039,2,20,-71,0
870,1658316252,35.15883381,136.9246039,2,20,-71,0
871,1658316252,35.15883381,136.9246039,2,20,-71,0
872,1658316253,35.15883381,136.9246039,2,20,-71,0
873,1658316253,35.15883381,136.9246039,2,20,-71,0
874,1658316253,35.15883381,136.9246039,2,20,-71,0
875,1658316253,35.15883381,136.9246039,2,20,-71,0
876,1658316253,35.15883381,136.9246039,2,20,-71,0
877,1658316253,35.15883381,136.9246039,2,20,-71,0
878,1658316254,35.15883381,136.9246039,2,20,-71,0
879,1658316254,35.15883381,136.9246039,2,20,-71,0
880,1658316254,35.15883381,136.9246039,2,20,-71,0
881,1658316254,35.15883381,136.9246039,2,20,-71,0
882,1658316254,35.15883381,136.9246039,2,20,-71,0
883,1658316255,35.15883381,136.9246039,2,20,-71,0
884,1658316255,35.15883381,136.9246039,2,20,-71,0
885,1658316255,35.15883381,136.9246039,2,20,-71,0
886,1658316255,35.15883381,136.9246039,2,20,-71,0
887,1658316255,35.15883381,136.9246039,2,20,-71,0
888,1658316256,35.15883381,136.9246039,2,20,-71,0
889,1658316256,35.15883381,136.9246039,2,20,-71,0
890,1658316256,35.15883381,136.9246039,2,20,-71,0
891,1658316256,35.15883381,136.9246039,2,20,-71,0
892,1658316256,35.15883381,136.9246039,2,20,-71,0
893,1658316256,35.15883381,136.9246039,2,20,-71,0
894,1658316257,35.15883381,136.9246039,2,20,-71,0
895,1658316257,35.15883381,136.9246039,2,20,-71,0
896,1658316257,35.15883381,136.9246039,2,20,-71,0
897,1658316257,35.15883381,136.9246039,2,20,-71,0
898,1658316258,35.15883381,136.9246039,2,20,-71,0
899,1658316258,35.15883381,136.9246039,2,20,-71,0
900,1658316258,35.15883381,136.9246039,2,20,-71,0
901,1658316368,35.15888447,136.9244554,2,20,-78,0
902,1658316368,35.15888447,136.9244554,2,20,-78,0
903,1658316368,35.15888447,136.9244554,2,20,-78,0
