No.,UnixTime,Latitude,Longitude,SSID,Channel,RSSI(dBm),Obstacle
501,1658314390,35.15862155,136.9244656,2,20,-62,0
502,1658314390,35.15862155,136.9244656,2,20,-62,0
503,1658314390,35.15862155,136.9244656,2,20,-62,0
504,1658314390,35.15862155,136.9244656,2,20,-62,0
505,1658314391,35.15862155,136.9244656,2,20,-62,0
506,1658314391,35.15862155,136.9244656,2,20,-62,0
507,1658314391,35.15862155,136.9244656,2,20,-62,0
508,1658314391,35.15862155,136.9244656,2,20,-62,0
509,1658314391,35.15862155,136.9244656,2,20,-62,0
510,1658314392,35.15862155,136.9244656,2,20,-62,0
511,1658314392,35.15862155,136.9244656,2,20,-62,0
512,1658314392,35.15862155,136.9244656,2,20,-62,0
513,1658314392,35.15862155,136.9244656,2,20,-62,0
514,1658314392,35.15862155,136.9244656,2,20,-62,0
515,1658314393,35.15862155,136.9244656,2,20,-62,0
516,1658314393,35.15862155,136.9244656,2,20,-62,0
517,1658314393,35.15862155,136.9244656,2,20,-62,0
518,1658314393,35.15862155,136.9244656,2,20,-62,0
519,1658314393,35.15862155,136.9244656,2,20,-62,0
520,1658314393,35.15862155,136.9244656,2,20,-62,0
521,1658314394,35.15862155,136.9244656,2,20,-62,0
522,1658314394,35.15862155,136.9244656,2,20,-62,0
523,1658314394,35.15862155,136.9244656,2,20,-62,0
524,1658314394,35.15862155,136.9244656,2,20,-62,0
525,1658314394,35.15862155,136.9244656,2,20,-62,0
526,1658314395,35.15862155,136.9244656,2,20,-62,0
527,1658314395,35.15862155,136.9244656,2,20,-62,0
528,1658314395,35.15862155,136.9244656,2,20,-62,0
529,1658314395,35.15862155,136.9244656,2,20,-62,0
530,1658314395,35.15862155,136.9244656,2,20,-62,0
531,1658314395,35.15862155,136.9244656,2,20,-62,0
532,1658314396,35.15862155,136.9244656,2,20,-62,0
533,1658314396,35.15862155,136.9244656,2,20,-62,0
534,1658314396,35.15862155,136.9244656,2,20,-62,0
535,1658314396,35.15862155,136.9244656,2,20,-62,0
536,1658314396,35.15862155,136.9244656,2,20,-62,0
537,1658314396,35.15862155,136.9244656,2,20,-62,0
538,1658314397,35.15862155,136.9244656,2,20,-62,0
539,1658314397,35.15862155,136.9244656,2,20,-62,0
540,1658314397,35.15862155,136.9244656,2,20,-62,0
541,1658314397,35.15862155,136.9244656,2,20,-62,0
542,1658314397,35.15862155,136.9244656,2,20,-62,0
543,1658314398,35.15862155,136.9244656,2,20,-62,0
544,1658314398,35.15862155,136.9244656,2,20,-62,0
545,1658314398,35.15862155,136.9244656,2,20,-62,0
546,1658314398,35.15862155,136.9244656,2,20,-62,0
547,1658314398,35.15862155,136.9244656,2,20,-62,0
548,1658314399,35.15862155,136.9244656,2,20,-62,0
549,1658314399,35.15862155,136.9244656,2,20,-62,0
550,1658314399,35.15862155,136.9244656,2,20,-62,0
551,1658314399,35.15862155,136.9244656,2,20,-62,0
552,1658314399,35.15862155,136.9244656,2,20,-62,0
553,1658314399,35.15862155,136.9244656,2,20,-62,0
554,1658314400,35.15862155,136.9244656,2,20,-62,0
555,1658314400,35.15862155,136.9244656,2,20,-62,0
556,1658314400,35.15862155,136.9244656,2,20,-62,0
557,1658314400,35.15862155,136.9244656,2,20,-62,0
558,1658314400,35.15862155,136.9244656,2,20,-62,0
559,1658314400,35.15862155,136.9244656,2,20,-62,0
560,1658314401,35.15862155,136.9244656,2,20,-62,0
561,1658314401,35.15862155,136.9244656,2,20,-62,0
562,1658314401,35.15862155,136.9244656,2,20,-62,0
563,1658314401,35.15862155,136.9244656,2,20,-62,0
564,1658314402,35.15862155,136.9244656,2,20,-62,0
565,1658314402,35.15862155,136.9244656,2,20,-62,0
566,1658314402,35.15862155,136.9244656,2,20,-62,0
567,1658314402,35.15862155,136.9244656,2,20,-62,0
568,1658314402,35.15862155,136.9244656,2,20,-62,0
569,1658314402,35.15862155,136.9244656,2,20,-62,0
570,1658314403,35.15862155,136.9244656,2,20,-62,0
571,1658314403,35.15862155,136.9244656,2,20,-62,0
572,1658314403,35.15862155,136.9244656,2,20,-62,0
573,1658314403,35.15862155,136.9244656,2,20,-62,0
574,1658314403,35.15862155,136.9244656,2,20,-62,0
575,1658314404,35.15862155,136.9244656,2,20,-62,0
576,1658314404,35.15862155,136.9244656,2,20,-62,0
577,1658314404,35.15862155,136.9244656,2,20,-62,0
578,1658314404,35.15862155,136.9244656,2,20,-62,0
579,1658314404,35.15862155,136.9244656,2,20,-62,0
580,1658314404,35.15862155,136.9244656,2,20,-62,0
581,1658314405,35.15862155,136.9244656,2,20,-62,0
582,1658314405,35.15862155,136.9244656,2,20,-62,0
583,1658314405,35.15862155,136.9244656,2,20,-62,0
584,1658314405,35.15862155,136.9244656,2,20,-62,0
585,1658314405,35.15862155,136.9244656,2,20,-62,0
586,1658314406,35.15862155,136.9244656,2,20,-62,0
587,1658314406,35.15862155,136.9244656,2,20,-62,0
588,1658314406,35.15862155,136.9244656,2,20,-62,0
589,1658314406,35.15862155,136.9244656,2,20,-62,0
590,1658314406,35.15862155,136.9244656,2,20,-62,0
591,1658314407,35.15862155,136.9244656,2,20,-62,0
592,1658314407,35.15862155,136.9244656,2,20,-62,0
593,1658314407,35.15862155,136.9244656,2,20,-62,0
594,1658314407,35.15862155,136.9244656,2,20,-62,0
595,1658314407,35.15862155,136.9244656,2,20,-62,0
596,1658314407,35.15862155,136.9244656,2,20,-62,0
597,1658314408,35.15862155,136.9244656,2,20,-62,0
598,1658314408,35.15862155,136.9244656,2,20,-62,0
599,1658314408,35.15862155,136.9244656,2,20,-62,0
600,1658314408,35.15862155,136.9244656,2,20,-62,0
601,1658314492,35.15865273,136.9245213,2,20,-70,0
602,1658314492,35.15865273,136.9245213,2,20,-70,0
603,1658314493,35.15865273,136.9245213,2,20,-70,0
604,1658314493,35.15865273,136.9245213,2,20,-70,0
605,1658314493,35.15865273,136.9245213,2,20,-70,0
606,1658314493,35.15865273,136.9245213,2,20,-70,0
607,1658314493,35.15865273,136.9245213,2,20,-70,0
608,1658314494,35.15865273,136.9245213,2,20,-70,0
609,1658314494,35.15865273,136.9245213,2,20,-70,0
610,1658314494,35.15865273,136.9245213,2,20,-70,0
611,1658314494,35.15865273,136.9245213,2,20,-70,0
612,1658314494,35.15865273,136.9245213,2,20,-70,0
613,1658314495,35.15865273,136.9245213,2,20,-70,0
614,1658314495,35.15865273,136.9245213,2,20,-70,0
615,1658314495,35.15865273,136.9245213,2,20,-70,0
616,1658314495,35.15865273,136.9245213,2,20,-70,0
617,1658314495,35.15865273,136.9245213,2,20,-70,0
618,1658314496,35.15865273,136.9245213,2,20,-70,0
619,1658314496,35.15865273,136.9245213,2,20,-70,0
620,1658314496,35.15865273,136.9245213,2,20,-70,0
621,1658314496,35.15865273,136.9245213,2,20,-70,0
622,1658314496,35.15865273,136.9245213,2,20,-70,0
623,1658314496,35.15865273,136.9245213,2,20,-70,0
624,1658314497,35.15865273,136.9245213,2,20,-70,0
625,1658314497,35.15865273,136.9245213,2,20,-70,0
626,1658314497,35.15865273,136.9245213,2,20,-70,0
627,1658314497,35.15865273,136.9245213,2,20,-70,0
628,1658314497,35.15865273,136.9245213,2,20,-70,0
629,1658314498,35.15865273,136.9245213,2,20,-70,0
630,1658314498,35.15865273,136.9245213,2,20,-70,0
631,1658314498,35.15865273,136.9245213,2,20,-70,0
632,1658314498,35.15865273,136.9245213,2,20,-70,0
633,1658314498,35.15865273,136.9245213,2,20,-70,0
634,1658314498,35.15865273,136.9245213,2,20,-70,0
635,1658314499,35.15865273,136.9245213,2,20,-70,0
636,1658314499,35.15865273,136.9245213,2,20,-70,0
637,1658314499,35.15865273,136.9245213,2,20,-70,0
638,1658314499,35.15865273,136.9245213,2,20,-70,0
639,1658314499,35.15865273,136.9245213,2,20,-70,0
640,1658314500,35.15865273,136.9245213,2,20,-70,0
641,1658314500,35.15865273,136.9245213,2,20,-70,0
642,1658314500,35.15865273,136.9245213,2,20,-70,0
643,1658314500,35.15865273,136.9245213,2,20,-70,0
644,1658314500,35.15865273,136.9245213,2,20,-70,0
645,1658314501,35.15865273,136.9245213,2,20,-70,0
646,1658314501,35.15865273,136.9245213,2,20,-70,0
647,1658314501,35.15865273,136.9245213,2,20,-70,0
648,1658314501,35.15865273,136.9245213,2,20,-70,0
649,1658314501,35.15865273,136.9245213,2,20,-70,0
650,1658314502,35.15865273,136.9245213,2,20,-70,0
651,1658314502,35.15865273,136.9245213,2,20,-70,0
652,1658314502,35.15865273,136.9245213,2,20,-70,0
653,1658314502,35.15865273,136.9245213,2,20,-70,0
654,1658314502,35.15865273,136.9245213,2,20,-70,0
655,1658314502,35.15865273,136.9245213,2,20,-70,0
656,1658314503,35.15865273,136.9245213,2,20,-70,0
657,1658314503,35.15865273,136.9245213,2,20,-70,0
658,1658314503,35.15865273,136.9245213,2,20,-70,0
659,1658314503,35.15865273,136.9245213,2,20,-70,0
660,1658314503,35.15865273,136.9245213,2,20,-70,0
661,1658314504,35.15865273,136.9245213,2,20,-70,0
662,1658314504,35.15865273,136.9245213,2,20,-70,0
663,1658314504,35.15865273,136.9245213,2,20,-70,0
664,1658314504,35.15865273,136.9245213,2,20,-70,0
665,1658314504,35.15865273,136.9245213,2,20,-70,0
666,1658314505,35.15865273,136.9245213,2,20,-70,0
667,1658314505,35.15865273,136.9245213,2,20,-70,0
668,1658314505,35.15865273,136.9245213,2,20,-70,0
669,1658314505,35.15865273,136.9245213,2,20,-70,0
670,1658314505,35.15865273,136.9245213,2,20,-70,0
671,1658314505,35.15865273,136.9245213,2,20,-70,0
672,1658314506,35.15865273,136.9245213,2,20,-70,0
673,1658314506,35.15865273,136.9245213,2,20,-70,0
674,1658314506,35.15865273,136.9245213,2,20,-70,0
675,1658314506,35.15865273,136.9245213,2,20,-70,0
676,1658314506,35.15865273,136.9245213,2,20,-70,0
677,1658314507,35.15865273,136.9245213,2,20,-70,0
678,1658314507,35.15865273,136.9245213,2,20,-70,0
679,1658314507,35.15865273,136.9245213,2,20,-70,0
680,1658314507,35.15865273,136.9245213,2,20,-70,0
681,1658314507,35.15865273,136.9245213,2,20,-70,0
682,1658314507,35.15865273,136.9245213,2,20,-70,0
683,1658314508,35.15865273,136.9245213,2,20,-70,0
684,1658314508,35.15865273,136.9245213,2,20,-70,0
685,1658314508,35.15865273,136.9245213,2,20,-70,0
686,1658314508,35.15865273,136.9245213,2,20,-70,0
687,1658314509,35.15865273,136.9245213,2,20,-69,0
688,1658314509,35.15865273,136.9245213,2,20,-69,0
689,1658314509,35.15865273,136.9245213,2,20,-69,0
690,1658314509,35.15865273,136.9245213,2,20,-69,0
691,1658314509,35.15865273,136.9245213,2,20,-69,0
692,1658314509,35.15865273,136.9245213,2,20,-69,0
693,1658314510,35.15865273,136.9245213,2,20,-69,0
694,1658314510,35.15865273,136.9245213,2,20,-69,0
695,1658314510,35.15865273,136.9245213,2,20,-69,0
696,1658314510,35.15865273,136.9245213,2,20,-69,0
697,1658314510,35.15865273,136.9245213,2,20,-69,0
698,1658314511,35.15865273,136.9245213,2,20,-69,0
699,1658314511,35.15865273,136.9245213,2,20,-69,0
700,1658314511,35.15865273,136.9245213,2,20,-69,0
701,1658314709,35.15857879,136.9246616,2,20,-79,0
702,1658314709,35.15857879,136.9246616,2,20,-79,0
703,1658314709,35.15857879,136.9246616,2,20,-79,0
704,1658314710,35.15857879,136.9246616,2,20,-79,0
705,1658314710,35.15857879,136.9246616,2,20,-79,0
706,1658314710,35.15857879,136.9246616,2,20,-79,0
707,1658314710,35.15857879,136.9246616,2,20,-79,0
708,1658314710,35.15857879,136.9246616,2,20,-79,0
709,1658314711,35.15857879,136.9246616,2,20,-79,0
710,1658314711,35.15857879,136.9246616,2,20,-79,0
711,1658314711,35.15857879,136.9246616,2,20,-79,0
712,1658314711,35.15857879,136.9246616,2,20,-79,0
713,1658314711,35.15857879,136.9246616,2,20,-79,0
714,1658314711,35.15857879,136.9246616,2,20,-79,0
715,1658314712,35.15857879,136.9246616,2,20,-79,0
716,1658314712,35.15857879,136.9246616,2,20,-79,0
717,1658314712,35.15857879,136.9246616,2,20,-79,0
718,1658314712,35.15857879,136.9246616,2,20,-79,0
719,1658314712,35.15857879,136.9246616,2,20,-79,0
720,1658314713,35.15857879,136.9246616,2,20,-79,0
721,1658314713,35.15857879,136.9246616,2,20,-79,0
722,1658314713,35.15857879,136.9246616,2,20,-79,0
723,1658314713,35.15857879,136.9246616,2,20,-79,0
724,1658314713,35.15857879,136.9246616,2,20,-79,0
725,1658314713,35.15857879,136.9246616,2,20,-79,0
726,1658314714,35.15857879,136.9246616,2,20,-79,0
727,1658314714,35.15857879,136.9246616,2,20,-79,0
728,1658314714,35.15857879,136.9246616,2,20,-79,0
729,1658314714,35.15857879,136.9246616,2,20,-79,0
730,1658314714,35.15857879,136.9246616,2,20,-79,0
731,1658314715,35.15857879,136.9246616,2,20,-79,0
732,1658314715,35.15857879,136.9246616,2,20,-79,0
733,1658314715,35.15857879,136.9246616,2,20,-79,0
734,1658314715,35.15857879,136.9246616,2,20,-79,0
735,1658314715,35.15857879,136.9246616,2,20,-79,0
736,1658314715,35.15857879,136.9246616,2,20,-79,0
737,1658314716,35.15857879,136.9246616,2,20,-79,0
738,1658314716,35.15857879,136.9246616,2,20,-79,0
739,1658314716,35.15857879,136.9246616,2,20,-79,0
740,1658314716,35.15857879,136.9246616,2,20,-79,0
741,1658314716,35.15857879,136.9246616,2,20,-79,0
742,1658314717,35.15857879,136.9246616,2,20,-79,0
743,1658314717,35.15857879,136.9246616,2,20,-79,0
744,1658314717,35.15857879,136.9246616,2,20,-79,0
745,1658314717,35.15857879,136.9246616,2,20,-79,0
746,1658314717,35.15857879,136.9246616,2,20,-79,0
747,1658314718,35.15857879,136.9246616,2,20,-79,0
748,1658314718,35.15857879,136.9246616,2,20,-79,0
749,1658314718,35.15857879,136.9246616,2,20,-79,0
750,1658314718,35.15857879,136.9246616,2,20,-79,0
751,1658314718,35.15857879,136.9246616,2,20,-79,0
752,1658314718,35.15857879,136.9246616,2,20,-79,0
753,1658314719,35.15857879,136.9246616,2,20,-79,0
754,1658314719,35.15857879,136.9246616,2,20,-79,0
755,1658314719,35.15857879,136.9246616,2,20,-79,0
756,1658314719,35.15857879,136.9246616,2,20,-79,0
757,1658314719,35.15857879,136.9246616,2,20,-79,0
758,1658314720,35.15857879,136.9246616,2,20,-79,0
759,1658314720,35.15857879,136.9246616,2,20,-79,0
760,1658314720,35.15857879,136.9246616,2,20,-79,0
761,1658314720,35.15857879,136.9246616,2,20,-79,0
762,1658314720,35.15857879,136.9246616,2,20,-79,0
763,1658314721,35.15857879,136.9246616,2,20,-79,0
764,1658314721,35.15857879,136.9246616,2,20,-79,0
765,1658314721,35.15857879,136.9246616,2,20,-79,0
766,1658314721,35.15857879,136.9246616,2,20,-79,0
767,1658314721,35.15857879,136.9246616,2,20,-79,0
768,1658314721,35.15857879,136.9246616,2,20,-79,0
769,1658314722,35.15857879,136.9246616,2,20,-79,0
770,1658314722,35.15857879,136.9246616,2,20,-79,0
771,1658314722,35.15857879,136.9246616,2,20,-79,0
772,1658314722,35.15857879,136.9246616,2,20,-79,0
773,1658314722,35.15857879,136.9246616,2,20,-79,0
774,1658314723,35.15857879,136.9246616,2,20,-79,0
775,1658314723,35.15857879,136.9246616,2,20,-79,0
776,1658314723,35.15857879,136.9246616,2,20,-79,0
777,1658314723,35.15857879,136.9246616,2,20,-79,0
778,1658314723,35.15857879,136.9246616,2,20,-79,0
779,1658314723,35.15857879,136.9246616,2,20,-79,0
780,1658314724,35.15857879,136.9246616,2,20,-79,0
781,1658314724,35.15857879,136.9246616,2,20,-79,0
782,1658314724,35.15857879,136.9246616,2,20,-79,0
783,1658314724,35.15857879,136.9246616,2,20,-79,0
784,1658314724,35.15857879,136.9246616,2,20,-79,0
785,1658314725,35.15857879,136.9246616,2,20,-79,0
786,1658314725,35.15857879,136.9246616,2,20,-79,0
787,1658314725,35.15857879,136.9246616,2,20,-79,0
788,1658314725,35.15857879,136.9246616,2,20,-79,0
789,1658314725,35.15857879,136.9246616,2,20,-79,0
790,1658314725,35.15857879,136.9246616,2,20,-79,0
791,1658314726,35.15857879,136.9246616,2,20,-79,0
792,1658314726,35.15857879,136.9246616,2,20,-79,0
793,1658314726,35.15857879,136.9246616,2,20,-79,0
794,1658314726,35.15857879,136.9246616,2,20,-79,0
795,1658314726,35.15857879,136.9246616,2,20,-79,0
796,1658314727,35.15857879,136.9246616,2,20,-79,0
797,1658314727,35.15857879,136.9246616,2,20,-79,0
798,1658314727,35.15857879,136.9246616,2,20,-79,0
799,1658314727,35.15857879,136.9246616,2,20,-79,0
800,1658314727,35.15857879,136.9246616,2,20,-79,0
801,1658314788,35.15857761,136.9246932,2,20,-81,0
802,1658314788,35.15857761,136.9246932,2,20,-81,0
803,1658314788,35.15857761,136.9246932,2,20,-81,0
804,1658314789,35.15857761,136.9246932,2,20,-81,0
805,1658314789,35.15857761,136.9246932,2,20,-81,0
806,1658314789,35.15857761,136.9246932,2,20,-81,0
807,1658314789,35.15857761,136.9246932,2,20,-81,0
808,1658314789,35.15857761,136.9246932,2,20,-81,0
809,1658314789,35.15857761,136.9246932,2,20,-81,0
810,1658314790,35.15857761,136.9246932,2,20,-81,0
811,1658314790,35.15857761,136.9246932,2,20,-81,0
812,1658314790,35.15857761,136.9246932,2,20,-81,0
813,1658314790,35.15857761,136.9246932,2,20,-81,0
814,1658314790,35.15857761,136.9246932,2,20,-81,0
815,1658314791,35.15857761,136.9246932,2,20,-81,0
816,1658314791,35.15857761,136.9246932,2,20,-81,0
817,1658314791,35.15857761,136.9246932,2,20,-81,0
818,1658314791,35.15857761,136.9246932,2,20,-81,0
819,1658314791,35.15857761,136.9246932,2,20,-81,0
820,1658314792,35.15857761,136.9246932,2,20,-81,0
821,1658314792,35.15857761,136.9246932,2,20,-81,0
822,1658314792,35.15857761,136.9246932,2,20,-81,0
823,1658314792,35.15857761,136.9246932,2,20,-81,0
824,1658314792,35.15857761,136.9246932,2,20,-72,0
825,1658314793,35.15857761,136.9246932,2,20,-72,0
826,1658314793,35.15857761,136.9246932,2,20,-72,0
827,1658314793,35.15857761,136.9246932,2,20,-72,0
828,1658314793,35.15857761,136.9246932,2,20,-72,0
829,1658314793,35.15857761,136.9246932,2,20,-72,0
830,1658314794,35.15857761,136.9246932,2,20,-72,0
831,1658314794,35.15857761,136.9246932,2,20,-72,0
832,1658314794,35.15857761,136.9246932,2,20,-72,0
833,1658314794,35.15857761,136.9246932,2,20,-72,0
834,1658314794,35.15857761,136.9246932,2,20,-72,0
835,1658314795,35.15857761,136.9246932,2,20,-72,0
836,1658314795,35.15857761,136.9246932,2,20,-72,0
837,1658314795,35.15857761,136.9246932,2,20,-72,0
838,1658314795,35.15857761,136.9246932,2,20,-72,0
839,1658314795,35.15857761,136.9246932,2,20,-72,0
840,1658314795,35.15857761,136.9246932,2,20,-72,0
841,1658314796,35.15857761,136.9246932,2,20,-72,0
842,1658314796,35.15857761,136.9246932,2,20,-72,0
843,1658314796,35.15857761,136.9246932,2,20,-72,0
844,1658314796,35.15857761,136.9246932,2,20,-72,0
845,1658314796,35.15857761,136.9246932,2,20,-72,0
846,1658314797,35.15857761,136.9246932,2,20,-72,0
847,1658314797,35.15857761,136.9246932,2,20,-72,0
848,1658314797,35.15857761,136.9246932,2,20,-72,0
849,1658314797,35.15857761,136.9246932,2,20,-72,0
850,1658314797,35.15857761,136.9246932,2,20,-72,0
851,1658314798,35.15857761,136.9246932,2,20,-72,0
852,1658314798,35.15857761,136.9246932,2,20,-72,0
853,1658314798,35.15857761,136.9246932,2,20,-72,0
854,1658314798,35.15857761,136.9246932,2,20,-72,0
855,1658314798,35.15857761,136.9246932,2,20,-72,0
856,1658314798,35.15857761,136.9246932,2,20,-72,0
857,1658314799,35.15857761,136.9246932,2,20,-72,0
858,1658314799,35.15857761,136.9246932,2,20,-72,0
859,1658314799,35.15857761,136.9246932,2,20,-72,0
860,1658314799,35.15857761,136.9246932,2,20,-72,0
861,1658314799,35.15857761,136.9246932,2,20,-72,0
862,1658314800,35.15857761,136.9246932,2,20,-73,0
863,1658314800,35.15857761,136.9246932,2,20,-73,0
864,1658314800,35.15857761,136.9246932,2,20,-73,0
865,1658314800,35.15857761,136.9246932,2,20,-73,0
866,1658314800,35.15857761,136.9246932,2,20,-73,0
867,1658314800,35.15857761,136.9246932,2,20,-73,0
868,1658314801,35.15857761,136.9246932,2,20,-73,0
869,1658314801,35.15857761,136.9246932,2,20,-73,0
870,1658314801,35.15857761,136.9246932,2,20,-73,0
871,1658314801,35.15857761,136.9246932,2,20,-73,0
872,1658314801,35.15857761,136.9246932,2,20,-73,0
873,1658314802,35.15857761,136.9246932,2,20,-73,0
874,1658314802,35.15857761,136.9246932,2,20,-73,0
875,1658314802,35.15857761,136.9246932,2,20,-73,0
876,1658314802,35.15857761,136.9246932,2,20,-73,0
877,1658314802,35.15857761,136.9246932,2,20,-73,0
878,1658314803,35.15857761,136.9246932,2,20,-73,0
879,1658314803,35.15857761,136.9246932,2,20,-73,0
880,1658314803,35.15857761,136.9246932,2,20,-73,0
881,1658314803,35.15857761,136.9246932,2,20,-73,0
882,1658314803,35.15857761,136.9246932,2,20,-73,0
883,1658314804,35.15857761,136.9246932,2,20,-73,0
884,1658314804,35.15857761,136.9246932,2,20,-73,0
885,1658314804,35.15857761,136.9246932,2,20,-73,0
886,1658314804,35.15857761,136.9246932,2,20,-73,0
887,1658314804,35.15857761,136.9246932,2,20,-73,0
888,1658314804,35.15857761,136.9246932,2,20,-73,0
889,1658314805,35.15857761,136.9246932,2,20,-73,0
890,1658314805,35.15857761,136.9246932,2,20,-73,0
891,1658314805,35.15857761,136.9246932,2,20,-73,0
892,1658314805,35.15857761,136.9246932,2,20,-73,0
893,1658314805,35.15857761,136.9246932,2,20,-73,0
894,1658314806,35.15857761,136.9246932,2,20,-73,0
895,1658314806,35.15857761,136.9246932,2,20,-73,0
896,1658314806,35.15857761,136.9246932,2,20,-73,0
897,1658314806,35.15857761,136.9246932,2,20,-73,0
898,1658314806,35.15857761,136.9246932,2,20,-73,0
899,1658314807,35.15857761,136.9246932,2,20,-73,0
900,1658314807,35.15857761,136.9246932,2,20,-73,0
901,1658314895,35.15877882,136.9244522,2,20,-69,0
902,1658314895,35.15877882,136.9244522,2,20,-69,0
903,1658314896,35.15877882,136.9244522,2,20,-69,0
